companies._count;companies._start;companies._total;companies.values[0].companyType.code;companies.values[0].companyType.name;companies.values[0].emailDomains._total;companies.values[0].employeeCountRange.code;companies.values[0].employeeCountRange.name;companies.values[0].foundedYear;companies.values[0].id;companies.values[0].industries._total;companies.values[0].industries.values[0].code;companies.values[0].industries.values[0].name;companies.values[0].locations._total;companies.values[0].locations.values[0].address.city;companies.values[0].locations.values[0].address.postalCode;companies.values[0].locations.values[0].address.street1;companies.values[0].locations.values[0].contactInfo.fax;companies.values[0].locations.values[0].contactInfo.phone1;companies.values[0].locations.values[0].isActive;companies.values[0].locations.values[0].isHeadquarters;companies.values[0].locations.values[10].address.city;companies.values[0].locations.values[10].address.postalCode;companies.values[0].locations.values[10].address.street1;companies.values[0].locations.values[10].isActive;companies.values[0].locations.values[10].isHeadquarters;companies.values[0].locations.values[11].address.city;companies.values[0].locations.values[11].address.postalCode;companies.values[0].locations.values[11].address.street1;companies.values[0].locations.values[11].isActive;companies.values[0].locations.values[11].isHeadquarters;companies.values[0].locations.values[12].address.city;companies.values[0].locations.values[12].address.street1;companies.values[0].locations.values[12].isActive;companies.values[0].locations.values[12].isHeadquarters;companies.values[0].locations.values[13].address.city;companies.values[0].locations.values[13].address.postalCode;companies.values[0].locations.values[13].address.street1;companies.values[0].locations.values[13].isActive;companies.values[0].locations.values[13].isHeadquarters;companies.values[0].locations.values[14].address.city;companies.values[0].locations.values[14].address.postalCode;companies.values[0].locations.values[14].address.street1;companies.values[0].locations.values[14].isActive;companies.values[0].locations.values[14].isHeadquarters;companies.values[0].locations.values[15].address.city;companies.values[0].locations.values[15].address.postalCode;companies.values[0].locations.values[15].address.street1;companies.values[0].locations.values[15].isActive;companies.values[0].locations.values[15].isHeadquarters;companies.values[0].locations.values[16].address.city;companies.values[0].locations.values[16].address.postalCode;companies.values[0].locations.values[16].address.street1;companies.values[0].locations.values[16].isActive;companies.values[0].locations.values[16].isHeadquarters;companies.values[0].locations.values[17].address.city;companies.values[0].locations.values[17].address.postalCode;companies.values[0].locations.values[17].address.street1;companies.values[0].locations.values[17].isActive;companies.values[0].locations.values[17].isHeadquarters;companies.values[0].locations.values[18].address.city;companies.values[0].locations.values[18].address.postalCode;companies.values[0].locations.values[18].address.street1;companies.values[0].locations.values[18].isActive;companies.values[0].locations.values[18].isHeadquarters;companies.values[0].locations.values[19].address.city;companies.values[0].locations.values[19].address.postalCode;companies.values[0].locations.values[19].address.street1;companies.values[0].locations.values[19].isActive;companies.values[0].locations.values[19].isHeadquarters;companies.values[0].locations.values[1].address.city;companies.values[0].locations.values[1].address.postalCode;companies.values[0].locations.values[1].address.street1;companies.values[0].locations.values[1].contactInfo.fax;companies.values[0].locations.values[1].contactInfo.phone1;companies.values[0].locations.values[1].isActive;companies.values[0].locations.values[1].isHeadquarters;companies.values[0].locations.values[20].address.city;companies.values[0].locations.values[20].address.postalCode;companies.values[0].locations.values[20].address.street1;companies.values[0].locations.values[20].isActive;companies.values[0].locations.values[20].isHeadquarters;companies.values[0].locations.values[21].address.city;companies.values[0].locations.values[21].address.postalCode;companies.values[0].locations.values[21].address.street1;companies.values[0].locations.values[21].isActive;companies.values[0].locations.values[21].isHeadquarters;companies.values[0].locations.values[22].address.city;companies.values[0].locations.values[22].address.postalCode;companies.values[0].locations.values[22].address.street1;companies.values[0].locations.values[22].isActive;companies.values[0].locations.values[22].isHeadquarters;companies.values[0].locations.values[23].address.city;companies.values[0].locations.values[23].address.postalCode;companies.values[0].locations.values[23].address.street1;companies.values[0].locations.values[23].isActive;companies.values[0].locations.values[23].isHeadquarters;companies.values[0].locations.values[24].address.city;companies.values[0].locations.values[24].address.postalCode;companies.values[0].locations.values[24].address.street1;companies.values[0].locations.values[24].isActive;companies.values[0].locations.values[24].isHeadquarters;companies.values[0].locations.values[25].address.city;companies.values[0].locations.values[25].address.postalCode;companies.values[0].locations.values[25].address.street1;companies.values[0].locations.values[25].isActive;companies.values[0].locations.values[25].isHeadquarters;companies.values[0].locations.values[26].address.city;companies.values[0].locations.values[26].address.postalCode;companies.values[0].locations.values[26].address.street1;companies.values[0].locations.values[26].isActive;companies.values[0].locations.values[26].isHeadquarters;companies.values[0].locations.values[27].address.city;companies.values[0].locations.values[27].address.street1;companies.values[0].locations.values[27].isActive;companies.values[0].locations.values[27].isHeadquarters;companies.values[0].locations.values[28].address.city;companies.values[0].locations.values[28].address.postalCode;companies.values[0].locations.values[28].address.street1;companies.values[0].locations.values[28].isActive;companies.values[0].locations.values[28].isHeadquarters;companies.values[0].locations.values[29].address.city;companies.values[0].locations.values[29].address.postalCode;companies.values[0].locations.values[29].address.street1;companies.values[0].locations.values[29].isActive;companies.values[0].locations.values[29].isHeadquarters;companies.values[0].locations.values[2].address.city;companies.values[0].locations.values[2].address.postalCode;companies.values[0].locations.values[2].address.street1;companies.values[0].locations.values[2].contactInfo.fax;companies.values[0].locations.values[2].contactInfo.phone1;companies.values[0].locations.values[2].isActive;companies.values[0].locations.values[2].isHeadquarters;companies.values[0].locations.values[30].address.city;companies.values[0].locations.values[30].address.postalCode;companies.values[0].locations.values[30].address.street1;companies.values[0].locations.values[30].isActive;companies.values[0].locations.values[30].isHeadquarters;companies.values[0].locations.values[31].address.city;companies.values[0].locations.values[31].address.postalCode;companies.values[0].locations.values[31].address.street1;companies.values[0].locations.values[31].isActive;companies.values[0].locations.values[31].isHeadquarters;companies.values[0].locations.values[32].address.city;companies.values[0].locations.values[32].address.postalCode;companies.values[0].locations.values[32].address.street1;companies.values[0].locations.values[32].isActive;companies.values[0].locations.values[32].isHeadquarters;companies.values[0].locations.values[33].address.city;companies.values[0].locations.values[33].address.postalCode;companies.values[0].locations.values[33].address.street1;companies.values[0].locations.values[33].isActive;companies.values[0].locations.values[33].isHeadquarters;companies.values[0].locations.values[34].address.city;companies.values[0].locations.values[34].address.postalCode;companies.values[0].locations.values[34].address.street1;companies.values[0].locations.values[34].isActive;companies.values[0].locations.values[34].isHeadquarters;companies.values[0].locations.values[35].address.city;companies.values[0].locations.values[35].address.postalCode;companies.values[0].locations.values[35].address.street1;companies.values[0].locations.values[35].isActive;companies.values[0].locations.values[35].isHeadquarters;companies.values[0].locations.values[36].address.city;companies.values[0].locations.values[36].address.postalCode;companies.values[0].locations.values[36].address.street1;companies.values[0].locations.values[36].isActive;companies.values[0].locations.values[36].isHeadquarters;companies.values[0].locations.values[37].address.city;companies.values[0].locations.values[37].address.postalCode;companies.values[0].locations.values[37].address.street1;companies.values[0].locations.values[37].isActive;companies.values[0].locations.values[37].isHeadquarters;companies.values[0].locations.values[38].address.city;companies.values[0].locations.values[38].address.postalCode;companies.values[0].locations.values[38].address.street1;companies.values[0].locations.values[38].isActive;companies.values[0].locations.values[38].isHeadquarters;companies.values[0].locations.values[39].address.city;companies.values[0].locations.values[39].address.postalCode;companies.values[0].locations.values[39].address.street1;companies.values[0].locations.values[39].isActive;companies.values[0].locations.values[39].isHeadquarters;companies.values[0].locations.values[3].address.city;companies.values[0].locations.values[3].address.postalCode;companies.values[0].locations.values[3].address.street1;companies.values[0].locations.values[3].contactInfo.fax;companies.values[0].locations.values[3].contactInfo.phone1;companies.values[0].locations.values[3].isActive;companies.values[0].locations.values[3].isHeadquarters;companies.values[0].locations.values[40].address.city;companies.values[0].locations.values[40].address.postalCode;companies.values[0].locations.values[40].address.street1;companies.values[0].locations.values[40].isActive;companies.values[0].locations.values[40].isHeadquarters;companies.values[0].locations.values[41].address.city;companies.values[0].locations.values[41].address.postalCode;companies.values[0].locations.values[41].address.street1;companies.values[0].locations.values[41].isActive;companies.values[0].locations.values[41].isHeadquarters;companies.values[0].locations.values[42].address.city;companies.values[0].locations.values[42].address.postalCode;companies.values[0].locations.values[42].address.street1;companies.values[0].locations.values[42].isActive;companies.values[0].locations.values[42].isHeadquarters;companies.values[0].locations.values[43].address.city;companies.values[0].locations.values[43].address.postalCode;companies.values[0].locations.values[43].address.street1;companies.values[0].locations.values[43].isActive;companies.values[0].locations.values[43].isHeadquarters;companies.values[0].locations.values[44].address.city;companies.values[0].locations.values[44].address.postalCode;companies.values[0].locations.values[44].address.street1;companies.values[0].locations.values[44].isActive;companies.values[0].locations.values[44].isHeadquarters;companies.values[0].locations.values[45].address.city;companies.values[0].locations.values[45].address.postalCode;companies.values[0].locations.values[45].address.street1;companies.values[0].locations.values[45].isActive;companies.values[0].locations.values[45].isHeadquarters;companies.values[0].locations.values[46].address.city;companies.values[0].locations.values[46].address.postalCode;companies.values[0].locations.values[46].address.street1;companies.values[0].locations.values[46].isActive;companies.values[0].locations.values[46].isHeadquarters;companies.values[0].locations.values[47].address.city;companies.values[0].locations.values[47].address.postalCode;companies.values[0].locations.values[47].address.street1;companies.values[0].locations.values[47].isActive;companies.values[0].locations.values[47].isHeadquarters;companies.values[0].locations.values[48].address.city;companies.values[0].locations.values[48].address.postalCode;companies.values[0].locations.values[48].address.street1;companies.values[0].locations.values[48].isActive;companies.values[0].locations.values[48].isHeadquarters;companies.values[0].locations.values[49].address.city;companies.values[0].locations.values[49].address.postalCode;companies.values[0].locations.values[49].address.street1;companies.values[0].locations.values[49].isActive;companies.values[0].locations.values[49].isHeadquarters;companies.values[0].locations.values[4].address.city;companies.values[0].locations.values[4].address.postalCode;companies.values[0].locations.values[4].address.street1;companies.values[0].locations.values[4].contactInfo.fax;companies.values[0].locations.values[4].contactInfo.phone1;companies.values[0].locations.values[4].isActive;companies.values[0].locations.values[4].isHeadquarters;companies.values[0].locations.values[5].address.city;companies.values[0].locations.values[5].address.postalCode;companies.values[0].locations.values[5].address.street1;companies.values[0].locations.values[5].contactInfo.fax;companies.values[0].locations.values[5].contactInfo.phone1;companies.values[0].locations.values[5].isActive;companies.values[0].locations.values[5].isHeadquarters;companies.values[0].locations.values[6].address.city;companies.values[0].locations.values[6].address.postalCode;companies.values[0].locations.values[6].address.street1;companies.values[0].locations.values[6].isActive;companies.values[0].locations.values[6].isHeadquarters;companies.values[0].locations.values[7].address.city;companies.values[0].locations.values[7].address.postalCode;companies.values[0].locations.values[7].address.street1;companies.values[0].locations.values[7].isActive;companies.values[0].locations.values[7].isHeadquarters;companies.values[0].locations.values[8].address.city;companies.values[0].locations.values[8].address.postalCode;companies.values[0].locations.values[8].address.street1;companies.values[0].locations.values[8].isActive;companies.values[0].locations.values[8].isHeadquarters;companies.values[0].locations.values[9].address.city;companies.values[0].locations.values[9].address.postalCode;companies.values[0].locations.values[9].address.street1;companies.values[0].locations.values[9].isActive;companies.values[0].locations.values[9].isHeadquarters;companies.values[0].name;companies.values[0].numFollowers;companies.values[0].specialties._total;companies.values[0].specialties.values[0];companies.values[0].specialties.values[10];companies.values[0].specialties.values[11];companies.values[0].specialties.values[12];companies.values[0].specialties.values[13];companies.values[0].specialties.values[14];companies.values[0].specialties.values[15];companies.values[0].specialties.values[16];companies.values[0].specialties.values[17];companies.values[0].specialties.values[18];companies.values[0].specialties.values[19];companies.values[0].specialties.values[1];companies.values[0].specialties.values[20];companies.values[0].specialties.values[21];companies.values[0].specialties.values[22];companies.values[0].specialties.values[2];companies.values[0].specialties.values[3];companies.values[0].specialties.values[4];companies.values[0].specialties.values[5];companies.values[0].specialties.values[6];companies.values[0].specialties.values[7];companies.values[0].specialties.values[8];companies.values[0].specialties.values[9];companies.values[0].status.code;companies.values[0].status.name;companies.values[0].twitterId;companies.values[0].websiteUrl
;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1.0;0.0;2;;;0.0;B;02. Okt;;6059065.0;1.0;112.0;Manufactura eléctrica y electrónica;1.0;Bocholt;46397;M?nsterstr. 135-137;;+49 4902871930;True;False;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BENNING Elektrotechnik und Elektronik GmbH & Co. KG;55.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://de.benning.de
;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1.0;0.0;2;;;0.0;;;;7416835.0;;;;1.0;Gilching;82205;5 Marktstraße;;8105777667;True;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fahrschule Leitner GmbH;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;fahrschule-leitner.de
;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;1;C;Public Company;0.0;B;02. Okt;2000.0;1964797.0;1.0;115.0;Música;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Pluxemburg;40.0;;;;;;;;;;;;;;;;;;;;;;;;;OPR;Operating;;www.pluxemburg.com
;;1;E;Self Employed;0.0;B;02. Okt;2017.0;17922236.0;1.0;34.0;Alimentación y bebidas;1.0;Markkleeberg;4416;Zoebigkerstr. 113;;+49 1578 933 42 14;True;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Food Consulting Network;20.0;16.0;consultancy;business development;recruiting;individual coaching;personnel;product innovation;retail;;;;;interim & change management;;;;food beverage;flavour fragrance;pharma supplements;purchasing;value chain & market analysis;consumer research;operations;quality;OPR;Operating;;www.food-consulting-network.com
1.0;0.0;2;P;Privately Held;0.0;D;51-200;1964.0;22310933.0;1.0;92.0;Transporte por carretera o ferrocarril;1.0;Pianezza;10044;Via Signagatta 17;;;True;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Mantoan Trasporti Srl;15.0;10.0;Trasporti Terrestri;;;;;;;;;;;Trasporti Eccezionali;;;;Spedizioni Marittime;Spedizioni Aeree;Project Cargo;Warehouse & Distributions;Magazzini;Trasporti Speciali;Time Critical;Foreign Relationships;;;;http://www.mantoantrasporti.it/
;;1;C;Public Company;0.0;H;5001-10000;2000.0;27130.0;1.0;36.0;Medios de difusión;2.0;Unterföhring;85774;Medienallee 7;;;True;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Unterfohring;85774;Medienallee 7;;;True;False;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ProSiebenSat.1 Media SE;12204.0;;;;;;;;;;;;;;;;;;;;;;;;;OPR;Operating;;http://www.fascinating-people.com/
;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;1;P;Privately Held;0.0;C;Nov 50;;502391.0;1.0;36.0;Medios de difusión;1.0;;1000;;;;True;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ANTENNA 5 RADIO NETWORK;98.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.antenna5.fm
;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;1;;;0.0;B;02. Okt;;3916622.0;1.0;15.0;Industria farmacéutica;1.0;Bedburg-Hau;47551;Enggasse 1;;+49 2227921310;True;False;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Roha Apothekendienste Gmbh;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://www.roha-apd.de
;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;1;;;0.0;B;02. Okt;;8420935.0;1.0;70.0;Investigación;1.0;Diez;65582;Industriestr. 17;;+49 643210;True;False;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Uriel Papierrohstoffe GmbH;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://www.uriel-recycling.de
;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
